PARAMETRIC_CURVE_CARTESIAN_2D
Damped Forced Harmonic Oscilator - phase space trajectory
t1: 0
t2: 1
NumPoints: 1001
0.735 0.101576 -0.264873 
0.736 0.0938547 -0.265054 
0.737 0.0861313 -0.265043 
0.738 0.0784105 -0.264841 
0.739 0.0706971 -0.264449 
0.74 0.0629956 -0.263868 
0.741 0.0553105 -0.263098 
0.742 0.0476465 -0.262142 
0.743 0.040008 -0.261001 
0.744 0.0323992 -0.259675 
0.745 0.0248247 -0.258166 
0.746 0.0172886 -0.256475 
0.747 0.00979532 -0.254604 
0.748 0.00234904 -0.252553 
0.749 -0.00504599 -0.250325 
0.75 -0.0123856 -0.247921 
0.751 -0.0196655 -0.245341 
0.752 -0.0268817 -0.242589 
0.753 -0.0340298 -0.239664 
0.754 -0.0411058 -0.236568 
0.755 -0.0481054 -0.233304 
0.756 -0.0550244 -0.229872 
0.757 -0.0618587 -0.226274 
0.758 -0.0686039 -0.222512 
0.759 -0.0752557 -0.218587 
0.76 -0.0818099 -0.214502 
0.761 -0.0882621 -0.210257 
0.762 -0.0946078 -0.205854 
0.763 -0.100843 -0.201296 
0.764 -0.106962 -0.196584 
0.765 -0.112962 -0.19172 
0.766 -0.118836 -0.186706 
0.767 -0.124582 -0.181545 
0.768 -0.130193 -0.176237 
0.769 -0.135665 -0.170787 
0.77 -0.140992 -0.165195 
0.771 -0.146171 -0.159465 
0.772 -0.151194 -0.153599 
0.773 -0.156058 -0.1476 
0.774 -0.160757 -0.14147 
0.775 -0.165285 -0.135213 
0.776 -0.169636 -0.128832 
0.777 -0.173805 -0.122331 
0.778 -0.177786 -0.115712 
0.779 -0.181572 -0.108981 
0.78 -0.185158 -0.10214 
0.781 -0.188537 -0.0951951 
0.782 -0.191703 -0.0881504 
0.783 -0.194649 -0.0810109 
0.784 -0.197368 -0.0737822 
0.785 -0.199854 -0.0664699 
0.786 -0.2021 -0.0590804 
0.787 -0.204099 -0.0516202 
0.788 -0.205843 -0.0440966 
0.789 -0.207327 -0.0365172 
0.79 -0.208543 -0.0288903 
0.791 -0.209484 -0.0212245 
0.792 -0.210143 -0.0135295 
0.793 -0.210514 -0.00581516 
0.794 -0.210589 0.00190768 
0.795 -0.210363 0.00962757 
0.796 -0.20983 0.0173323 
0.797 -0.208983 0.0250089 
0.798 -0.207819 0.0326438 
0.799 -0.206332 0.0402224 
0.8 -0.204518 0.0477296 
0.801 -0.202375 0.0551494 
0.802 -0.199901 0.0624652 
0.803 -0.197093 0.0696599 
0.804 -0.193952 0.0767155 
0.805 -0.19048 0.0836139 
0.806 -0.186678 0.0903364 
0.807 -0.182551 0.0968643 
0.808 -0.178105 0.103178 
0.809 -0.173345 0.10926 
0.81 -0.16828 0.115091 
0.811 -0.162922 0.120652 
0.812 -0.157281 0.125927 
0.813 -0.15137 0.130898 
0.814 -0.145205 0.135549 
0.815 -0.138802 0.139866 
0.816 -0.132177 0.143836 
0.817 -0.12535 0.147447 
0.818 -0.11834 0.150687 
0.819 -0.111167 0.153548 
0.82 -0.103852 0.156023 
0.821 -0.0964149 0.158106 
0.822 -0.0888785 0.159793 
0.823 -0.0812638 0.161081 
0.824 -0.0735921 0.161969 
0.825 -0.0658847 0.162458 
0.826 -0.0581624 0.162549 
0.827 -0.0504455 0.162245 
0.828 -0.0427539 0.16155 
0.829 -0.0351069 0.160469 
0.83 -0.0275233 0.159009 
0.831 -0.020021 0.157176 
