PARAMETRIC_CURVE_CARTESIAN_2D
Damped pendulum - phase space trajectory
t1: 0
t2: 1
NumPoints: 1001
0.751 -0.0428968 0.382702 
0.752 -0.0304826 0.388081 
0.753 -0.0170363 0.389412 
0.754 -0.00387808 0.386307 
0.755 0.00796959 0.379758 
0.756 0.018324 0.37102 
0.757 0.0273827 0.36094 
0.758 0.0353885 0.350002 
0.759 0.0425396 0.338487 
0.76 0.048986 0.326562 
0.761 0.0548397 0.314336 
0.762 0.0601853 0.301879 
0.763 0.0650879 0.289241 
0.764 0.0695985 0.276457 
0.765 0.0737575 0.263556 
0.766 0.0775974 0.250555 
0.767 0.0811451 0.237472 
0.768 0.0844225 0.224319 
0.769 0.0874479 0.211105 
0.77 0.0902365 0.197839 
0.771 0.0928013 0.184529 
0.772 0.0951532 0.171179 
0.773 0.0973014 0.157795 
0.774 0.0992537 0.14438 
0.775 0.101016 0.13094 
0.776 0.102595 0.117477 
0.777 0.103995 0.103994 
0.778 0.105218 0.0904934 
0.779 0.106269 0.0769787 
0.78 0.107148 0.0634517 
0.781 0.107858 0.0499148 
0.782 0.108399 0.0363701 
0.783 0.108771 0.0228197 
0.784 0.108973 0.00926575 
0.785 0.109004 -0.00428971 
0.786 0.108863 -0.0178445 
0.787 0.108546 -0.0313963 
0.788 0.108049 -0.0449426 
0.789 0.107368 -0.058481 
0.79 0.106498 -0.0720086 
0.791 0.105432 -0.0855221 
0.792 0.104161 -0.0990179 
0.793 0.102676 -0.112492 
0.794 0.100966 -0.125939 
0.795 0.099017 -0.139354 
0.796 0.0968122 -0.152729 
0.797 0.0943317 -0.166055 
0.798 0.0915514 -0.179323 
0.799 0.088441 -0.192517 
0.8 0.084963 -0.205618 
0.801 0.0810693 -0.218603 
0.802 0.0766978 -0.231434 
0.803 0.0717655 -0.24406 
0.804 0.0661587 -0.256401 
0.805 0.0597172 -0.268327 
0.806 0.052208 -0.279608 
0.807 0.0432932 -0.289809 
0.808 0.0325444 -0.298028 
0.809 0.0198279 -0.302537 
0.81 0.00639385 -0.30153 
0.811 -0.00573968 -0.295586 
0.812 -0.0159733 -0.286721 
0.813 -0.0246153 -0.276284 
0.814 -0.03204 -0.264946 
0.815 -0.0385222 -0.253042 
0.816 -0.0442513 -0.240758 
0.817 -0.0493598 -0.228202 
0.818 -0.0539429 -0.215445 
0.819 -0.0580708 -0.202533 
0.82 -0.0617967 -0.1895 
0.821 -0.0651618 -0.176369 
0.822 -0.0681983 -0.163158 
0.823 -0.0709319 -0.149881 
0.824 -0.0733832 -0.136549 
0.825 -0.0755686 -0.123171 
